gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.1000000000000005,0.3,[0.795 0.853 0.677 1.101 0.724 0.89  0.772 0.776 0.761 0.884],[1.82 1.9  1.68 2.61 1.87 2.19 1.81 1.94 1.81 1.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99894163 1.02378809 0.87422493 1.58180162 0.95133076 1.2289112
 0.98838195 1.06797592 0.99798731 1.10755703]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22452512 0.23729395 0.16281868 0.49430956 0.22183857 0.34067024
 0.23067687 0.27846421 0.2322964  0.23657131]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29890928 0.30593373 0.29563492 0.29915955 0.28100775 0.3004537
 0.30151286 0.29904138 0.29724512 0.29464522]"
2.1000000000000005,0.35000000000000003,[1.097 1.069 0.954 0.777 0.812 1.09  1.084 0.802 0.947 1.102],[2.36 2.15 1.93 1.77 1.89 2.3  2.22 2.01 1.97 2.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.45776648 1.38061361 1.14065309 0.92592797 1.04509129 1.44473941
 1.39550408 1.11536492 1.2211495  1.47896168]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35595251 0.32239095 0.22170778 0.16277367 0.22055027 0.35884097
 0.35619744 0.28059929 0.26888937 0.41649586]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35242086 0.35364126 0.37026515 0.34075472 0.34811264 0.36045861
 0.3558927  0.34513142 0.34807806 0.35454879]"
2.1000000000000005,0.4,[0.869 1.02  0.889 0.993 1.057 0.965 1.154 0.715 1.236 0.958],[1.91 2.09 1.98 2.02 2.31 1.78 2.38 1.62 2.54 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08410385 1.36248634 1.16720242 1.24101793 1.47898569 1.10420176
 1.51330021 0.81248318 1.67877797 1.12857612]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22192795 0.31304298 0.26793728 0.25018785 0.36002573 0.1787562
 0.37972354 0.13063748 0.43531605 0.21092964]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39644953 0.39303279 0.3989793  0.40213654 0.39816408 0.39792234
 0.39453766 0.39641745 0.40432435 0.40117826]"
2.1000000000000005,0.45,[1.015 0.916 1.151 1.038 0.908 0.748 1.019 1.056 1.205 0.959],[2.05 1.98 2.14 1.99 1.79 1.73 1.93 2.12 2.34 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.27134784 1.13008448 1.39806998 1.2695885  1.09952754 0.92193056
 1.23777703 1.34947513 1.51000955 1.19233831]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24737567 0.21779932 0.28832389 0.26959827 0.19344355 0.15005556
 0.26229851 0.28646731 0.35609842 0.18442327]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44857357 0.45105616 0.45678601 0.4428442  0.45397384 0.46524664
 0.45009792 0.44955953 0.45432781 0.44408913]"
2.2000000000000006,0.05,[0.15  0.194 0.183 0.203 0.214 0.127 0.175 0.186 0.178 0.103],[1.59 1.67 1.74 1.91 2.09 1.68 1.8  1.99 2.14 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20965104 0.35152798 0.29749758 0.41834207 0.52619261 0.30244655
 0.43135458 0.45670713 0.4996792  0.2322489 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06933854 0.15679897 0.13866945 0.21013894 0.31277952 0.17798122
 0.25259238 0.26867002 0.31594385 0.12025671]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04467354 0.05029206 0.04851031 0.05159635 0.05033913 0.04635272
 0.04962519 0.05009675 0.04864569 0.04528536]"
2.2000000000000006,0.1,[0.251 0.264 0.402 0.253 0.285 0.313 0.431 0.387 0.396 0.386],[1.68 1.82 2.11 1.79 2.05 1.6  1.94 2.02 1.89 2.09],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41593855 0.45342966 0.71397347 0.49726296 0.59908135 0.44377617
 0.70885343 0.71113927 0.69791877 0.68785333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15035261 0.19755075 0.31334359 0.23356911 0.31041435 0.13376641
 0.2632675  0.34272375 0.27162238 0.32651788]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07973422 0.09352078 0.10148307 0.09918389 0.09815395 0.10048038
 0.10493827 0.0979575  0.10258233 0.10223581]"
2.2000000000000006,0.15000000000000002,[0.483 0.52  0.572 0.526 0.412 0.522 0.525 0.585 0.49  0.455],[1.73 1.96 1.94 2.18 1.75 1.94 2.15 1.91 1.9  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66794975 0.83198801 0.8736532  0.92834368 0.67276733 0.77807745
 0.9295269  0.83031095 0.76158686 0.70961922]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19564507 0.32229075 0.3225155  0.39999651 0.24130004 0.25319464
 0.38128471 0.26529141 0.29697749 0.26337166]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15109034 0.15355165 0.15319283 0.14777922 0.14271398 0.154047
 0.15225975 0.15745856 0.16111915 0.15486357]"
2.2000000000000006,0.2,[0.593 0.524 0.708 0.562 0.731 0.573 0.697 0.555 0.818 0.407],[1.76 1.8  1.93 1.93 2.12 2.03 2.1  1.91 2.4  1.63],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79670677 0.70091322 0.94583561 0.86867924 1.02938932 0.90297252
 1.11878705 0.79234648 1.31770397 0.60717448]",[0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],"[0.20770531 0.17403822 0.2664008  0.29296635 0.33626187 0.31702525
 0.37778363 0.25635039 0.49671459 0.15717448]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20700924 0.17376682 0.1979798  0.20461508 0.2044215  0.20181902
 0.1998088  0.20367325 0.20059251 0.18181818]"
2.2000000000000006,0.25,[0.704 0.731 0.651 0.818 0.655 0.502 0.698 0.733 0.745 0.693],[1.88 1.84 1.79 1.91 1.86 1.66 1.69 2.08 1.91 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9767109  0.94805445 0.86163618 1.08574131 0.90889939 0.67831284
 0.87867062 1.07911443 1.01860688 0.88848243]",[1.  0.5 0.5 1.  0.  0.  1.  0.  1.  0. ],"[0.24766488 0.22024195 0.21137984 0.28660923 0.2408867  0.15194566
 0.19439083 0.3417951  0.26551118 0.23291236]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24770506 0.25867052 0.25277234 0.24845937 0.25547587 0.2543554
 0.25091408 0.24936795 0.24618585 0.2491644 ]"
2.2000000000000006,0.3,[0.63  0.883 0.747 0.739 0.804 0.655 0.84  0.795 0.887 0.849],[1.67 2.05 1.76 2.01 1.98 1.79 1.77 1.9  2.07 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83219493 1.18371571 0.90700128 1.11277305 1.04919011 0.8842067
 0.97744843 0.98164518 1.15778347 1.06490737]",[0. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.15610118 0.29117665 0.18080255 0.30931358 0.25950444 0.21613297
 0.17842499 0.22367643 0.29526394 0.24264175]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3125     0.29850746 0.30230699 0.29950814 0.29332214 0.29951415
 0.30025284 0.3030888  0.29726651 0.29861111]"
2.2000000000000006,0.35000000000000003,[0.903 1.17  0.668 0.88  0.925 0.982 0.817 1.081 0.913 0.947],[1.93 2.43 1.51 1.96 2.12 2.05 1.91 2.25 1.9  1.87],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15853593 1.58874867 0.85050675 1.14964303 1.22508823 1.2423075
 1.07520804 1.4042733  1.13358544 1.14984838]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26066728 0.43416493 0.13003311 0.28170968 0.30210727 0.27849402
 0.24086966 0.34013756 0.23350732 0.20030737]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34863828 0.34974978 0.3528174  0.35105432 0.34054759 0.35502002
 0.34729486 0.34586498 0.35464135 0.35101494]"
2.2000000000000006,0.4,[0.889 0.816 0.768 0.753 0.89  1.046 0.895 0.861 0.949 0.83 ],[1.6  1.66 1.47 1.66 1.79 2.17 1.94 1.9  1.96 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95896708 0.98631843 0.84955115 0.89650046 1.04356493 1.32862063
 1.13466872 1.09847826 1.17068934 1.02508673]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11943583 0.14975593 0.08392615 0.15946921 0.22041063 0.32072818
 0.25403396 0.23954759 0.24363856 0.18049688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42783505 0.40805471 0.39513109 0.41415929 0.40264216 0.39943674
 0.39877182 0.40680445 0.40692453 0.38551165]"
2.2000000000000006,0.45,[0.884 0.986 0.996 1.037 0.991 1.07  1.052 0.807 0.962 1.177],[2.03 2.09 1.94 2.05 1.97 2.13 2.26 1.67 1.98 2.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21958574 1.28988062 1.23301836 1.31459042 1.21318657 1.38216979
 1.41239378 0.94928711 1.21622667 1.61633707]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28212846 0.26429469 0.23881914 0.27562008 0.26315239 0.31147887
 0.3305676  0.14577148 0.27259385 0.40917337]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45020371 0.45023021 0.45094271 0.44842926 0.4486092  0.45444165
 0.4536176  0.43679599 0.45704985 0.44858368]"
2.3000000000000007,0.05,[0.153 0.181 0.204 0.157 0.175 0.175 0.141 0.175 0.199 0.172],[1.66 1.67 1.95 1.77 1.78 1.77 1.67 1.77 1.63 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28007116 0.29842248 0.41171154 0.3107924  0.38232678 0.3307424
 0.29114633 0.32717864 0.33280267 0.33481132]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14830358 0.12404748 0.21128185 0.16089006 0.21612805 0.15113303
 0.14161508 0.17487395 0.13436517 0.16666679]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05057217 0.04574605 0.04783809 0.04826001 0.04970335 0.05179558
 0.05111111 0.05131129 0.04757463 0.05523673]"
2.3000000000000007,0.1,[0.32  0.383 0.286 0.302 0.333 0.363 0.277 0.329 0.362 0.403],[1.69 1.93 1.43 1.8  1.73 1.74 1.86 1.91 1.99 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44360977 0.657528   0.37216372 0.52525483 0.53758882 0.5501124
 0.51842144 0.56489026 0.65377672 0.73980894]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12595352 0.26636589 0.10540591 0.21155366 0.19645601 0.21351328
 0.22767925 0.23727795 0.3233092  0.34009702]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10746269 0.09855305 0.09354839 0.09206023 0.10291324 0.10136956
 0.08838002 0.10539268 0.10143806 0.10215362]"
2.3000000000000007,0.15000000000000002,[0.423 0.377 0.613 0.509 0.399 0.545 0.565 0.364 0.615 0.408],[1.66 1.66 2.11 1.78 1.86 2.04 2.04 1.49 2.07 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62856707 0.51167465 0.99210068 0.75239435 0.67200402 0.87978689
 0.90595477 0.47611591 0.95199405 0.58830355]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18874286 0.12468246 0.37087388 0.24059808 0.25737512 0.3798699
 0.36562274 0.11955341 0.35407169 0.18037386]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15003897 0.13831967 0.15027685 0.14903045 0.14726027 0.14781002
 0.15272626 0.14854111 0.14949681 0.14754857]"
2.3000000000000007,0.2,[0.561 0.673 0.681 0.515 0.643 0.403 0.465 0.588 0.481 0.514],[1.73 1.94 1.81 1.58 1.92 1.43 1.64 1.85 1.71 1.59],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71794566 0.98621982 0.89715671 0.68890028 0.92478443 0.50654774
 0.62622535 0.82681012 0.68037014 0.68498356]",[0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.18278941 0.3119498  0.2528281  0.17926649 0.28860706 0.09154774
 0.16040504 0.24450543 0.18551174 0.18480778]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20627063 0.18932852 0.19643542 0.19333056 0.1975622  0.20562771
 0.18924825 0.19994893 0.2        0.20700152]"
2.3000000000000007,0.25,[0.61  0.547 0.587 0.752 0.603 0.62  0.545 0.662 0.483 0.594],[1.84 1.86 1.58 1.92 1.72 1.61 1.55 1.44 1.52 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87495161 0.81713218 0.69686235 1.0583736  0.82944909 0.786473
 0.6733661  0.70752756 0.60601158 0.79653911]",[0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.27107466 0.21967125 0.11748735 0.29973346 0.20477136 0.17248862
 0.14734071 0.10284006 0.09648033 0.18973735]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25277988 0.21368547 0.26253687 0.24709457 0.25320349 0.25419546
 0.24095912 0.26734694 0.22594142 0.25158418]"
2.3000000000000007,0.3,[0.631 0.799 0.632 0.65  0.745 0.727 0.787 0.816 0.531 0.886],[1.65 1.71 1.49 1.61 1.72 1.88 1.84 1.91 1.44 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83195495 0.92530352 0.76109716 0.81099925 0.92096772 0.97901784
 0.99895687 1.05643468 0.64542981 1.17497216]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.16722839 0.18129962 0.11228856 0.15067943 0.18387787 0.22618581
 0.20094906 0.24199132 0.11038159 0.29078759]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29381443 0.30936144 0.3049038  0.30257611 0.29283182 0.28973185
 0.31168301 0.30248007 0.29963091 0.30187099]"
2.3000000000000007,0.35000000000000003,[0.685 0.839 0.81  0.778 0.692 0.965 0.924 0.77  0.909 0.839],[1.7  1.8  1.68 1.54 1.76 1.97 2.   1.7  2.03 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83231883 1.05209734 0.95790844 0.83822537 0.91991107 1.14825825
 1.19624465 0.96215738 1.16717402 1.11384577]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17661083 0.22827898 0.18720532 0.1169241  0.18545794 0.24147114
 0.28098952 0.18950113 0.27613887 0.23476374]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34553822 0.35052255 0.36269956 0.35103716 0.35729614 0.3493083
 0.34981348 0.35615688 0.33574879 0.3485986 ]"
2.3000000000000007,0.4,[0.929 0.81  0.776 0.776 0.871 0.738 0.88  0.94  1.158 0.841],[1.97 1.56 1.6  1.72 1.74 1.49 1.77 1.87 2.27 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14143365 0.92998585 0.88054349 0.9585699  1.00950575 0.86022304
 1.05594296 1.2206764  1.51154898 0.99723139]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23490044 0.13294483 0.14210599 0.1857867  0.18246473 0.11549648
 0.19941464 0.25909559 0.36883169 0.17237788]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41089838 0.40400891 0.39910131 0.40152689 0.40214158 0.39848676
 0.40474537 0.39906735 0.39959616 0.398017  ]"
2.3000000000000007,0.45,[0.928 0.794 0.728 0.869 0.872 0.854 0.953 0.936 0.81  0.979],[1.82 1.65 1.53 1.63 1.65 1.68 1.86 1.82 1.87 1.93],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15388564 0.95661491 0.85082425 0.96035762 1.02123317 1.00035836
 1.13980883 1.13785807 1.1308217  1.21955163]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20460586 0.16274773 0.11519925 0.14051387 0.14358425 0.15778024
 0.19215258 0.19316569 0.24086565 0.23994226]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44816797 0.45014073 0.43784079 0.43675889 0.45805921 0.43581446
 0.44361834 0.44828791 0.45216023 0.45693714]"
2.400000000000001,0.05,[0.124 0.218 0.164 0.112 0.064 0.196 0.1   0.16  0.243 0.127],[1.74 1.91 1.57 1.67 1.58 1.46 1.63 1.7  1.73 1.51],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2690731  0.46225148 0.27695532 0.24533859 0.14030609 0.25113413
 0.24689734 0.33376537 0.41793195 0.25301867]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15081626 0.24143117 0.10595922 0.15450607 0.06655609 0.06910288
 0.12963171 0.1561964  0.16536359 0.11718615]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05263702 0.05163189 0.05668491 0.05045233 0.02827381 0.06029412
 0.05291005 0.05081631 0.05486671 0.05004761]"
2.400000000000001,0.1,[0.385 0.315 0.322 0.169 0.275 0.283 0.273 0.341 0.351 0.204],[2.06 1.63 1.72 1.56 1.54 1.48 1.51 1.67 1.77 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69741262 0.44685027 0.50034286 0.3161493  0.4312836  0.39487872
 0.37822955 0.56325151 0.64204157 0.29834101]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32153371 0.12985809 0.1814659  0.13124757 0.16643985 0.09862872
 0.1236983  0.23356095 0.27784724 0.07880976]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10593816 0.10368217 0.10481414 0.10099608 0.10328767 0.1090535
 0.09297052 0.10047594 0.10108382 0.09439528]"
2.400000000000001,0.15000000000000002,[0.331 0.37  0.42  0.395 0.367 0.474 0.353 0.478 0.41  0.447],[1.48 1.62 1.81 1.56 1.68 1.6  1.69 1.88 1.39 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45305838 0.51149432 0.65979231 0.50250619 0.53912712 0.66276355
 0.53055938 0.72635709 0.53325141 0.61951756]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11766775 0.13805682 0.2280345  0.11063119 0.15626579 0.18203112
 0.18101958 0.23682584 0.10153266 0.19017674]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1373913  0.14383562 0.14667291 0.16988417 0.1460076  0.1441543
 0.15209687 0.16331361 0.1374502  0.1480878 ]"
2.400000000000001,0.2,[0.548 0.54  0.456 0.468 0.413 0.558 0.462 0.532 0.479 0.577],[1.82 1.52 1.63 1.35 1.51 1.79 1.48 1.69 1.63 1.87],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80229425 0.6758852  0.64570136 0.53734323 0.53232263 0.78776266
 0.59273559 0.6786953  0.65246565 0.82644283]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23104425 0.12358052 0.17998847 0.07499948 0.1172445  0.21588766
 0.12851684 0.16767235 0.15809065 0.26807369]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20686456 0.21012658 0.19702099 0.2075     0.20012706 0.18815404
 0.19497608 0.20223119 0.19926874 0.19591097]"
2.400000000000001,0.25,[0.696 0.759 0.786 0.608 0.614 0.717 0.691 0.604 0.553 0.56 ],[1.82 1.86 2.13 1.72 1.8  1.81 1.76 1.63 1.41 1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95174524 1.02390585 1.15917658 0.81969263 0.81622928 0.9894712
 0.91173204 0.76444391 0.65616305 0.6554282 ]",[0.5 1.  1.  1.  0.  1.  1.  0.5 0.  0.5],"[0.2495138  0.26125571 0.36026056 0.18195825 0.21837772 0.25795081
 0.20586046 0.14901422 0.08772555 0.0823032 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25095861 0.25376117 0.25106724 0.2583603  0.25081301 0.25240076
 0.24974865 0.25630252 0.25322581 0.25694444]"
2.400000000000001,0.3,[0.592 0.788 0.599 0.737 0.658 0.718 0.653 0.823 0.683 0.654],[1.47 1.7  1.42 1.61 1.67 1.63 1.43 1.89 1.43 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71639806 0.92265261 0.71106269 0.91286881 0.83763931 0.87695346
 0.77072538 1.02661027 0.77631463 0.77990322]",[0.  1.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.10624181 0.17323854 0.09262519 0.17527115 0.16478774 0.14667819
 0.09431913 0.21559465 0.08990838 0.12913173]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29857143 0.2886341  0.29363905 0.29837037 0.3155922  0.30221071
 0.31135531 0.29884504 0.28209459 0.29236006]"
2.400000000000001,0.35000000000000003,[0.848 0.83  0.578 0.709 0.794 0.854 0.709 0.799 0.76  0.95 ],[1.71 1.74 1.39 1.64 1.62 1.74 1.78 1.5  1.41 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0262318  0.97062429 0.70459896 0.84813511 0.93633884 0.98373685
 0.93327539 0.88477065 0.83148879 1.22466846]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17010875 0.17308523 0.07584896 0.15128025 0.14701267 0.17710599
 0.19515039 0.10249526 0.08133254 0.26034229]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34827702 0.35016556 0.30571429 0.35263442 0.35343806 0.35411311
 0.33044059 0.3752073  0.34397163 0.36669196]"
2.400000000000001,0.4,[0.942 1.005 0.833 0.765 0.725 0.622 0.837 0.928 0.896 0.717],[1.84 2.09 1.98 1.52 1.62 1.33 1.8  1.86 1.89 1.53],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13323816 1.30210858 1.12507898 0.84669272 0.90408281 0.71070871
 1.03166688 1.16968801 1.15568539 0.85352586]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20645105 0.30202924 0.26659265 0.11669272 0.14671709 0.07211496
 0.20512635 0.22722219 0.25835873 0.10727586]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40607564 0.40347614 0.40806667 0.43421053 0.39716806 0.41163793
 0.39602535 0.4036729  0.39879672 0.40449438]"
2.400000000000001,0.45,[0.847 0.743 0.761 0.808 0.775 0.731 0.717 0.934 0.894 1.122],[1.63 1.62 1.61 1.77 1.54 1.7  1.49 1.99 1.83 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96794325 0.94023381 0.89463446 0.97177764 0.92503479 0.92902063
 0.86882165 1.19953287 1.10417274 1.37268771]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13837294 0.16673161 0.13416571 0.17630889 0.14399292 0.17361535
 0.11164636 0.27006021 0.20745399 0.3146738 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44787879 0.45628075 0.43569845 0.45053462 0.45057075 0.45202869
 0.4481177  0.45228168 0.45335277 0.44285247]"
